jobUrl,jobId,companyName,jobTitle,logoUrl,companyUrl,location,isRemote,workplaceType,insights,postDate,isEasyApply,isPromoted,applicantCount,url,query,category,timestamp,error
https://www.linkedin.com/jobs/view/3485989164/,3485989164,Cymax Group Technologies,Data Analyst (Analytics & AI),https://media.licdn.com/dms/image/D560BAQFZlrnYc5AXdw/company-logo_100_100/0/1665606502825?e=1684972800&v=beta&t=01OqwMsvW348GN0B_P5p-NV9bMY3QqLsSf2cGQG8Of0,https://www.linkedin.com/company/349492/,Canada,true,Remote,Actively recruiting,2023-02-18,false,false,0,https://www.linkedin.com/jobs/view/3485989164/,https://www.linkedin.com/jobs/search/?currentJobId=3437488215&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:11.052Z,
https://www.linkedin.com/jobs/view/3422131872/,3422131872,KOHO,Data Analyst - Remote,https://media.licdn.com/dms/image/C560BAQH1M1V15j2FEw/company-logo_100_100/0/1588348872506?e=1684972800&v=beta&t=opzIhFq-V8zT7N5w-hYSRGNiUjZ0277Mu7dcxEFMOaE,https://www.linkedin.com/company/9443598/,Canada,true,Remote,Actively recruiting,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3422131872/,https://www.linkedin.com/jobs/search/?currentJobId=3437488215&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:11.052Z,
https://www.linkedin.com/jobs/view/3480634713/,3480634713,J.D. Power,Automotive Data Researcher,https://media.licdn.com/dms/image/C4D0BAQGjhr2LL29e1Q/company-logo_100_100/0/1606857859591?e=1684972800&v=beta&t=7loWJxP0ZrJqC7eDPLFOy2ZY4vkLhOKTNBiw1I7jdO0,https://www.linkedin.com/company/164530/,Canada,true,Remote,,2023-02-16,false,false,0,https://www.linkedin.com/jobs/view/3480634713/,https://www.linkedin.com/jobs/search/?currentJobId=3437488215&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:11.052Z,
https://www.linkedin.com/jobs/view/3437454041/,3437454041,Kognitiv Corporation,Consulting Analyst,https://media.licdn.com/dms/image/C560BAQFRfmsfXYARLw/company-logo_100_100/0/1611182502654?e=1684972800&v=beta&t=U4SQkVdtm2__84DAvc6-RISNIFsfoIQ99WcxW5qd28s,https://www.linkedin.com/company/16160438/,Canada,true,Remote,Actively recruiting,2023-02-15,false,false,0,https://www.linkedin.com/jobs/view/3437454041/,https://www.linkedin.com/jobs/search/?currentJobId=3437488215&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:11.053Z,
https://www.linkedin.com/jobs/view/3452625724/,3452625724,Brex,"Data Scientist, Analytics (Remote)",https://media.licdn.com/dms/image/C560BAQEjLvdaYcyQrg/company-logo_100_100/0/1629744129780?e=1684972800&v=beta&t=xS-tDJph2YVcuyvvZdE37c2uvcWkfPzyt0z_rvrsJvg,https://www.linkedin.com/company/18505670/,Canada,true,Remote,Actively recruiting,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3452625724/,https://www.linkedin.com/jobs/search/?currentJobId=3437488215&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=104002611&keywords=data%20analyst&location=Saskatchewan%2C%20Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:11.053Z,
https://www.linkedin.com/jobs/view/3483879402/,3483879402,Orennia,Data Analyst,https://media.licdn.com/dms/image/C560BAQGnH-pWE697Ow/company-logo_100_100/0/1649275664104?e=1684972800&v=beta&t=e-3JzmUc3OFYi6bBHXYp7i7jQSL31vf1uJFRovlou7U,https://www.linkedin.com/company/73865051/,"Calgary, AB",,Hybrid,,,false,true,0,https://www.linkedin.com/jobs/view/3483879402/,https://www.linkedin.com/jobs/search/?currentJobId=3442787662&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=103564821&keywords=data%20analyst&location=Alberta%2C%20Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:16.725Z,
https://www.linkedin.com/jobs/view/3485683006/,3485683006,DB Schenker,Data Analyst,https://media.licdn.com/dms/image/C560BAQE2argdPgynxQ/company-logo_100_100/0/1603714685129?e=1684972800&v=beta&t=FKO4BauDj-BsJ7rYQcbesLQbbOcNPizR3hu6_nzWWWA,https://www.linkedin.com/company/4823/,"Calgary, AB",,On-site,1 alum works here,2023-02-16,false,false,0,https://www.linkedin.com/jobs/view/3485683006/,https://www.linkedin.com/jobs/search/?currentJobId=3442787662&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=103564821&keywords=data%20analyst&location=Alberta%2C%20Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:16.725Z,
https://www.linkedin.com/jobs/view/3478665599/,3478665599,ROSEN,Data Analyst,https://media.licdn.com/dms/image/C510BAQFe5RVN9ogYEg/company-logo_100_100/0/1519856790204?e=1684972800&v=beta&t=vfzbT7itSfz4dCgLWsy7he4vgr6JCX-2HcTWQy7UN3Y,https://www.linkedin.com/company/65226/,"Calgary, AB",,,1 alum works here,2023-02-15,false,false,0,https://www.linkedin.com/jobs/view/3478665599/,https://www.linkedin.com/jobs/search/?currentJobId=3442787662&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=103564821&keywords=data%20analyst&location=Alberta%2C%20Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:16.725Z,
https://www.linkedin.com/jobs/view/3487558740/,3487558740,WORKOO.NET,Virtual Data Analyst / Full time (Remote),https://media.licdn.com/dms/image/C560BAQEQdRIXgQa_Ig/company-logo_100_100/0/1559834768036?e=1684972800&v=beta&t=KXDDO0VoR0zfCAxb9FkzpK1OY30JvVZ5Tx6gPceDEVE,https://www.linkedin.com/company/19202819/,Greater Calgary Metropolitan Area,true,Remote,,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3487558740/,https://www.linkedin.com/jobs/search/?currentJobId=3442787662&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=103564821&keywords=data%20analyst&location=Alberta%2C%20Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:16.725Z,
https://www.linkedin.com/jobs/view/3482504531/,3482504531,GDM Inc.,Data Analyst,https://media.licdn.com/dms/image/C560BAQFds5otzCJvxA/company-logo_100_100/0/1652234836349?e=1684972800&v=beta&t=oAnrEjb9XPZoVJCSueVVKTcrWHq5q-JCCFz1T40SEoc,https://www.linkedin.com/company/536252/,"Calgary, AB",true,Remote,Actively recruiting,2023-02-17,true,false,0,https://www.linkedin.com/jobs/view/3482504531/,https://www.linkedin.com/jobs/search/?currentJobId=3442787662&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=103564821&keywords=data%20analyst&location=Alberta%2C%20Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:16.726Z,
https://www.linkedin.com/jobs/view/3479674334/,3479674334,Alberta Health Services,Connect Care Analyst,https://media.licdn.com/dms/image/C4E0BAQHywoDzxUjJsA/company-logo_100_100/0/1542233628551?e=1684972800&v=beta&t=-AS4IA8Rd6LdwDPmh0L65yWKTbC-jLLpo4dKvQBis9Q,https://www.linkedin.com/company/337982/,"Calgary, AB",,On-site,1 connection works here,2023-02-16,false,false,14,https://www.linkedin.com/jobs/view/3479674334/,https://www.linkedin.com/jobs/search/?currentJobId=3442787662&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=103564821&keywords=data%20analyst&location=Alberta%2C%20Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:16.726Z,
https://www.linkedin.com/jobs/view/3482079889/,3482079889,Crossover,"Data Analyst, Trilogy (Remote) - $60,000/year USD",https://media.licdn.com/dms/image/C4E0BAQG8bdX5sQ24KQ/company-logo_100_100/0/1620025336126?e=1684972800&v=beta&t=JovP7xTbzGKSmHSvw-pf0Nhhd26LYd5x2dWONxdvtaE,https://www.linkedin.com/company/9308035/,"Alberta, Canada",true,Remote,,2023-02-17,true,false,0,https://www.linkedin.com/jobs/view/3482079889/,https://www.linkedin.com/jobs/search/?currentJobId=3442787662&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=103564821&keywords=data%20analyst&location=Alberta%2C%20Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:16.726Z,
https://www.linkedin.com/jobs/view/3475211063/,3475211063,Suncor,Data Analytics Student May 2023,https://media.licdn.com/dms/image/C560BAQHa0lQmZ0MuSw/company-logo_100_100/0/1519855926934?e=1684972800&v=beta&t=H96mr7fuWKAljS9W6bVG950L2PXxMRmk-ND_1lUP1KQ,https://www.linkedin.com/company/7866/,"Calgary, AB",,On-site,1 connection works here,2023-02-13,false,false,0,https://www.linkedin.com/jobs/view/3475211063/,https://www.linkedin.com/jobs/search/?currentJobId=3442787662&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=103564821&keywords=data%20analyst&location=Alberta%2C%20Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:16.726Z,
https://www.linkedin.com/jobs/view/3484474016/,3484474016,Agoda,"Senior Data Analyst, Partner Development – (Statistics/ML/BI) (Bangkok-based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1684972800&v=beta&t=MymZ33PXEBbkexBxWcEpRB2rV5C_aLIYArgrADMqQ9U,https://www.linkedin.com/company/66719/,"Greater Montreal, QC",,,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3484474016/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:22.982Z,
https://www.linkedin.com/jobs/view/3483377041/,3483377041,RONA,"Analyste, Données sur les prix",https://media.licdn.com/dms/image/C560BAQFtZIssDFE4kQ/company-logo_100_100/0/1675433755500?e=1684972800&v=beta&t=P1kvI7t_NovM8ypyiDDyqZO6eU9Hif2OdPgt1PVUpeQ,https://www.linkedin.com/company/165770/,"Boucherville, QC",,Hybrid,1 alum works here,,false,true,4,https://www.linkedin.com/jobs/view/3483377041/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:22.982Z,
https://www.linkedin.com/jobs/view/3480808117/,3480808117,Air Canada,"Analyste, Données et Analytique (Modélisateur ou modélisatrice de données) / Data Modeler, Data & Analytics",https://media.licdn.com/dms/image/C560BAQFWMhSisz6qkQ/company-logo_100_100/0/1657045252885?e=1684972800&v=beta&t=NwHcUkjp8yuVdkg-zNxT87GlrofGuF1u120V7lbmpOg,https://www.linkedin.com/company/4737/,"Dorval, QC",,Hybrid,1 connection works here,,false,true,0,https://www.linkedin.com/jobs/view/3480808117/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:22.983Z,
https://www.linkedin.com/jobs/view/3484477084/,3484477084,Agoda,"Data Analyst, Strategic Partnerships( Bangkok based)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1684972800&v=beta&t=MymZ33PXEBbkexBxWcEpRB2rV5C_aLIYArgrADMqQ9U,https://www.linkedin.com/company/66719/,"Vancouver, BC",,,Actively recruiting,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3484477084/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:22.983Z,
https://www.linkedin.com/jobs/view/3484164372/,3484164372,Actalent,Data Analyst,https://media.licdn.com/dms/image/C560BAQHZQrp13XemPg/company-logo_100_100/0/1656684885730?e=1684972800&v=beta&t=ntUY15MfgiIlg4XiGdlZNWTErd4kPpceDBqGhV3krQ0,https://www.linkedin.com/company/71904349/,"Longueuil, QC",,Hybrid,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3484164372/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:22.983Z,
https://www.linkedin.com/jobs/view/3304963136/,3304963136,Societe Generale,Quantitative Advisor (Analyst),https://media.licdn.com/dms/image/C4E0BAQEGbq0lpQiZXA/company-logo_100_100/0/1625071140848?e=1684972800&v=beta&t=C9xHlq4KkkuOkZlsQ7kz7bcOS6_w3Uoq3NTNeXtm6vY,https://www.linkedin.com/company/1691/,"Greater Montreal, QC",,Hybrid,1 connection works here,,false,true,0,https://www.linkedin.com/jobs/view/3304963136/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:22.983Z,
https://www.linkedin.com/jobs/view/3480231991/,3480231991,TALTEK | TALENT in TECHNOLOGY,Business Intelligence Analyst,https://media.licdn.com/dms/image/C4E0BAQE1gZyAm-OyUA/company-logo_100_100/0/1615448538245?e=1684972800&v=beta&t=A_XUMdXscPlnHIE4rZNwNyL6MC6fIgHgYKSK2uHgldU,https://www.linkedin.com/company/37115294/,"Montreal, QC",,Hybrid,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3480231991/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:22.983Z,
https://www.linkedin.com/jobs/view/3484965591/,3484965591,HSB Canada,Claims Operational Analyst,https://media.licdn.com/dms/image/C560BAQHKisjGZr1yRA/company-logo_100_100/0/1583169453790?e=1684972800&v=beta&t=Tfk5mwYexydYgz_FYTjQUV1vY7lH-FNFqv62V5poUj8,https://www.linkedin.com/company/137936/,"Toronto, ON",,Hybrid,Actively recruiting,,false,true,16,https://www.linkedin.com/jobs/view/3484965591/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:22.983Z,
https://www.linkedin.com/jobs/view/3479855325/,3479855325,MUFG Investor Services,"Data Governance Analyst, Senior Associate",https://media.licdn.com/dms/image/C4E0BAQEKh5ivaC7PGA/company-logo_100_100/0/1663765172677?e=1684972800&v=beta&t=1A9CZzIYHw2n8gDn6EsE9MWuN0NN2WhQNSwZYnlU0ug,https://www.linkedin.com/company/3486817/,"Halifax, NS",,Hybrid,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3479855325/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:22.983Z,
https://www.linkedin.com/jobs/view/3484471345/,3484471345,Agoda,"Senior Data Analyst, Partner Development – (Statistics/ML/BI) (Bangkok-based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1684972800&v=beta&t=MymZ33PXEBbkexBxWcEpRB2rV5C_aLIYArgrADMqQ9U,https://www.linkedin.com/company/66719/,"Toronto, ON",,,Actively recruiting,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3484471345/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:22.983Z,
https://www.linkedin.com/jobs/view/3481341367/,3481341367,"Ministère de l'Immigration, de la Francisation et de l'Intégration",Conseillère ou conseiller en analyse statistique,https://media.licdn.com/dms/image/C4D0BAQGBEWcDYPjnLQ/company-logo_100_100/0/1597423152295?e=1684972800&v=beta&t=uyUzRgZmfZPPgZX5Su6uWPoSQWbSNT3oweOMxi7PMsA,https://www.linkedin.com/company/299335/,"Montreal, QC",,On-site,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3481341367/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:22.983Z,
https://www.linkedin.com/jobs/view/3480067648/,3480067648,IG Wealth Management,"Analyst, Data Science- EN",https://media.licdn.com/dms/image/C560BAQFjHpckdXWEJg/company-logo_100_100/0/1654722628068?e=1684972800&v=beta&t=TqeIoRTr7OhqiUfIjh7ku0H3OVl-o3lrdWbxlrLQjaU,https://www.linkedin.com/company/7441/,"Winnipeg, MB",,Hybrid,3 alumni work here,,false,true,0,https://www.linkedin.com/jobs/view/3480067648/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:22.983Z,
https://www.linkedin.com/jobs/view/3485321870/,3485321870,Bumper to Bumper Canada,Business Data Analyst,https://media.licdn.com/dms/image/C4D0BAQEhqZ5Ae1brvQ/company-logo_100_100/0/1641331760173?e=1684972800&v=beta&t=hQ0QQoFe1GP9V0nVc7OeGyo2qsQZrE_FxIsYGV4LPCY,https://www.linkedin.com/company/11147340/,"Boucherville, QC",,Hybrid,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3485321870/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:22.983Z,
https://www.linkedin.com/jobs/view/3451481848/,3451481848,Eli Lilly and Company,Insights Analyst,https://media.licdn.com/dms/image/C560BAQG6ylupM-oqsQ/company-logo_100_100/0/1656622318771?e=1684972800&v=beta&t=qsxrLVGi8IGqwFcOqgVCFNYoHMGdLZX44T2F1zYXJ_I,https://www.linkedin.com/company/1663/,"Ontario, Canada",,,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3451481848/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:22.983Z,
https://www.linkedin.com/jobs/view/3479806253/,3479806253,Loblaw Companies Limited,"Analyst, Master Data",https://media.licdn.com/dms/image/C4E0BAQF_cxx7cgQaiQ/company-logo_100_100/0/1519913127417?e=1684972800&v=beta&t=lDninjn8y4t4G0lTaxIx79vboN2nKMgC6NZA44dhmR4,https://www.linkedin.com/company/164756/,"Brampton, ON",,On-site,1 connection works here,,false,true,0,https://www.linkedin.com/jobs/view/3479806253/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:22.983Z,
https://www.linkedin.com/jobs/view/3484467620/,3484467620,Agoda,"Data Analyst/ Senior Data Analyst (Statistics/Python/BI) (Bangkok-based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1684972800&v=beta&t=MymZ33PXEBbkexBxWcEpRB2rV5C_aLIYArgrADMqQ9U,https://www.linkedin.com/company/66719/,"Toronto, ON",,,Actively recruiting,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3484467620/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:22.983Z,
https://www.linkedin.com/jobs/view/3477536495/,3477536495,Longo's,Senior Business Intelligence Analyst,https://media.licdn.com/dms/image/C4E0BAQHpbwo2RJ2SdA/company-logo_100_100/0/1519912388367?e=1684972800&v=beta&t=dNAYc2JyKJXtPRAUgByBfchI-orM5OXKwjtS560yKyI,https://www.linkedin.com/company/104870/,"Vaughan, ON",,Hybrid,,,false,true,0,https://www.linkedin.com/jobs/view/3477536495/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:22.983Z,
https://www.linkedin.com/jobs/view/3479121194/,3479121194,Priceline,"Data Analyst, Hotel Revenue Operations",https://media.licdn.com/dms/image/C560BAQHPSj3O0m7XYg/company-logo_100_100/0/1656696347259?e=1684972800&v=beta&t=rX1jaI9Y661aEdB8hOFyhZMbhVNBw5IyyT0bfpD4Ogg,https://www.linkedin.com/company/7451/,"Toronto, ON",,Hybrid,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3479121194/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:22.983Z,
https://www.linkedin.com/jobs/view/3482841175/,3482841175,Belcan,Analyse de flotte / Fleet analyst,https://media.licdn.com/dms/image/C4E0BAQEecC321XYJcQ/company-logo_100_100/0/1553113016787?e=1684972800&v=beta&t=J9ZTeZtad91KSLB0ch1Igr9u9hbjixgMV2bSX-Xx0I0,https://www.linkedin.com/company/10028/,"Longueuil, QC",,Hybrid,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3482841175/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:22.983Z,
https://www.linkedin.com/jobs/view/3424553367/,3424553367,Kruger Inc.,Analyste de données,https://media.licdn.com/dms/image/C510BAQG20u0jlyW6xQ/company-logo_100_100/0/1519874512178?e=1684972800&v=beta&t=XnYa_oYl5MUOSQLWDabllzKUMPy7rPAJYLtHlYjtMyI,https://www.linkedin.com/company/641004/,"Montreal, QC",,On-site,1 alum works here,,false,true,0,https://www.linkedin.com/jobs/view/3424553367/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:22.983Z,
https://www.linkedin.com/jobs/view/3488335392/,3488335392,Dice,Data Quality Analyst/Consultant,https://media.licdn.com/dms/image/C560BAQEYK67Tel_mng/company-logo_100_100/0/1624162747433?e=1684972800&v=beta&t=LJNIuGpi3IAG13zWPFAPCbPmSj2mnut6XmG3OLGxw00,https://www.linkedin.com/company/6849/,"Toronto, ON",,,,2023-02-18,false,false,0,https://www.linkedin.com/jobs/view/3488335392/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:22.983Z,
https://www.linkedin.com/jobs/view/3483403783/,3483403783,"Mitsubishi Motor Sales of Canada, Inc.",Data Analyst (C117),https://media.licdn.com/dms/image/C560BAQFU5NN6PnNHRA/company-logo_100_100/0/1653943531008?e=1684972800&v=beta&t=gOcFgpanj1kOME87yubN43KozjXVKOOrR_Z8m1trZDI,https://www.linkedin.com/company/1035871/,"Mississauga, ON",,Hybrid,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3483403783/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:22.983Z,
https://www.linkedin.com/jobs/view/3392173816/,3392173816,FlightHub,Data Analyst / Analyste de données,https://media.licdn.com/dms/image/C4E0BAQHQEmIfMva0CA/company-logo_100_100/0/1658861507319?e=1684972800&v=beta&t=U0vd27lUQ9VbXrv_Ds7rBzcgi0sYu-g-NdUHXdOkWCc,https://www.linkedin.com/company/5197273/,"Montreal, QC",,On-site,Your profile matches this job,,true,true,0,https://www.linkedin.com/jobs/view/3392173816/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:22.983Z,
https://www.linkedin.com/jobs/view/3484468746/,3484468746,Agoda,"Senior People Data Analyst (Bangkok Based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1684972800&v=beta&t=MymZ33PXEBbkexBxWcEpRB2rV5C_aLIYArgrADMqQ9U,https://www.linkedin.com/company/66719/,"Greater Montreal, QC",,,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3484468746/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:28.767Z,
https://www.linkedin.com/jobs/view/3479854558/,3479854558,MUFG Investor Services,"Data Governance Analyst, Senior Associate",https://media.licdn.com/dms/image/C4E0BAQEKh5ivaC7PGA/company-logo_100_100/0/1663765172677?e=1684972800&v=beta&t=1A9CZzIYHw2n8gDn6EsE9MWuN0NN2WhQNSwZYnlU0ug,https://www.linkedin.com/company/3486817/,"Toronto, ON",,Hybrid,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3479854558/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:28.767Z,
https://www.linkedin.com/jobs/view/3483370756/,3483370756,RONA,Pricing Data Analyst,https://media.licdn.com/dms/image/C560BAQFtZIssDFE4kQ/company-logo_100_100/0/1675433755500?e=1684972800&v=beta&t=P1kvI7t_NovM8ypyiDDyqZO6eU9Hif2OdPgt1PVUpeQ,https://www.linkedin.com/company/165770/,"Boucherville, QC",,Hybrid,1 alum works here,,false,true,0,https://www.linkedin.com/jobs/view/3483370756/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:28.767Z,
